7.7,9402
7.77,12247
7.76,13865
7.75,2926
7.705,17362
7.72,15585
7.73,9263
7.745,2939
7.73,3514
7.7,6174
7.7,1753
7.69,13444
7.72,5931
7.7,5642
7.71,8026
7.77,8599
7.75,10320
7.735,2445
7.71,12150
7.675,3643
7.63,2379
7.6,49566
7.69,2936
7.68,10685
7.675,13650
7.675,21760
7.68,3218
7.685,4106
7.685,2712
7.695,2416
7.695,13969
7.72,11877
7.73,11212
7.71,3652
7.72,7486
7.725,9669
7.69,25023
7.675,10117
7.635,1885
7.63,16753
7.635,3384
7.7,16253
7.72,11829
7.73,1400
7.72,8810
7.69,412
7.67,2600
7.68,669
7.685,347
7.685,0
7.685,327
7.71,1210
7.7,2537
7.7,5200
7.69,4181
7.685,472
7.68,300
7.665,15256
7.655,560
7.655,5089
7.645,232
7.67,2598
7.68,1034
7.68,100
7.68,0
7.675,833
7.675,409
7.68,128
7.67,6781
7.665,100
7.665,690
7.67,2081
7.685,200
7.69,5285
7.695,100
7.695,0
7.7,1500
7.7,10755
7.745,868
7.735,1046
7.735,5655
7.74,400
7.74,2666
7.74,500
7.74,1800
7.74,3271
7.735,7968
7.725,4751
7.725,0
7.72,579
7.725,17219
7.735,19900
7.735,1200
7.735,0
7.725,7430
7.72,8965
7.72,0
7.72,0
7.72,849
7.72,2764
7.725,16723
7.715,100
7.72,17311
7.725,14866
7.725,1500
7.725,319
7.725,6428
7.725,0
7.725,190
7.72,878
7.73,456
7.74,6090
7.73,1914
7.73,0
7.74,19436
7.725,2350
7.715,561
7.71,501
7.71,0
7.71,0
7.72,18525
7.725,7600
7.705,100
7.69,2699
7.69,1710
7.68,2277
7.68,0
7.675,400
7.67,7227
7.68,500
7.68,0
7.68,1400
7.68,0
7.68,0
7.675,200
7.68,105
7.68,0
7.67,480
7.67,0
7.67,0
7.67,0
7.67,0
7.68,6482
7.68,0
7.68,0
7.665,363
7.665,429
7.67,1001
7.675,285
7.68,161
7.68,1829
7.685,200
7.68,2400
7.675,200
7.68,215
7.68,6799
7.68,1121
7.68,0
7.69,114
7.705,6850
7.705,200
7.705,619
7.705,0
7.705,0
7.705,0
7.695,161
7.695,0
7.7,900
7.7,1526
7.7,1607
7.695,575
7.69,1866
7.67,254
7.67,0
7.68,3708
7.68,0
7.68,0
7.68,100
7.69,515
7.685,3205
7.69,1558
7.69,0
7.69,0
7.69,1606
7.7,813
7.7,12448
7.685,100
7.685,0
7.69,1300
7.69,1559
7.69,921
7.69,0
7.69,400
7.69,1236
7.69,1485
7.69,3201
7.69,2721
7.69,700
7.685,4589
7.685,0
7.685,0
7.675,200
7.675,0
7.675,0
7.675,0
7.675,9206
7.66,5153
7.655,100
7.655,4000
7.655,1701
7.64,6774
7.64,2250
7.645,510
7.635,1424
7.655,173
7.655,0
7.64,426
7.63,13637
7.625,608
7.615,520
7.605,686
7.605,3145
7.595,370
7.595,200
7.595,200
7.59,4603
7.59,1770
7.59,0
7.595,1989
7.595,4059
7.6,2408
7.61,4505
7.605,248
7.6,4002
7.6,0
7.595,2500
7.6,3368
7.6,24382
7.61,1250
7.61,0
7.61,7850
7.62,4505
7.62,7251
7.62,1506
7.64,5155
7.645,637
7.65,2215
7.65,4702
7.655,8082
7.645,105
7.645,504
7.655,300
7.65,5403
7.655,300
7.655,100
7.65,4825
7.65,10748
7.67,9423
7.66,11412
7.66,0
7.665,1125
7.665,126
7.67,1500
7.67,2500
7.67,3591
7.67,6804
7.68,4274
7.675,5207
7.67,13282
7.67,0
7.66,2655
7.665,6019
7.66,18081
7.665,500
7.665,0
7.675,900
7.68,306
7.675,6582
7.66,5081
7.66,0
7.665,2889
7.675,1195
7.67,1271
7.67,0
7.675,1412
7.665,216
7.665,1200
7.665,0
7.665,0
7.67,670
7.67,1506
7.67,917
7.67,1300
7.655,413
7.665,300
7.665,0
7.67,1536
7.655,399
7.655,0
7.655,0
7.65,900
7.645,100
7.645,505
7.645,16823
7.645,0
7.645,0
7.645,340
7.645,0
7.645,0
7.645,500
7.645,0
7.645,560
7.645,0
7.645,0
7.645,0
7.63,160
7.63,0
7.63,0
7.64,206
7.64,106
7.64,1116
7.64,3321
7.65,1747
7.635,383
7.635,1327
7.625,1534
7.635,5628
7.63,963
7.63,0
7.64,2228
7.635,11705
7.64,208
7.65,4391
7.655,1000
7.66,7820
7.64,500
7.64,1516
7.625,300
7.625,0
7.625,0
7.625,0
7.63,5559
7.63,0
7.635,3006
7.645,1652
7.65,867
7.65,1155
7.655,6905
7.65,330
7.65,0
7.66,11019
7.66,1006
7.65,424
7.645,647
7.645,500
7.64,3248
7.63,6830
7.63,3036
7.635,2040
7.64,1855
7.63,14059
7.635,300
7.64,1935
7.64,4724
7.635,5747
7.645,9801
7.645,4327
7.635,109
7.64,2340
7.64,8942
7.63,2108
7.625,6137
7.63,7121
7.635,1080
7.635,417
7.635,14059
7.64,9583
7.635,1710
7.635,0
7.645,1619
7.645,12446
7.645,401
7.65,41548
7.66,7702
7.66,6637
7.66,29961
7.67,23983
7.65,30605
7.65,43005
7.665,109246
7.65,7957
7.64,3903
7.7,25794
7.67,8285
7.665,9844
7.665,3470
7.575,803
7.57,3805
7.575,549
7.55,429
7.55,5112
7.58,4801
7.575,423
7.575,23907
7.605,7244
7.63,25427
7.605,1200
7.595,604
7.595,1800
7.595,2295
7.615,6675
7.615,4803
7.615,234
7.605,445
7.615,9118
7.615,0
7.61,900
7.625,417
7.625,1980
7.625,303
7.64,1027
7.64,0
7.64,0
7.64,0
7.615,185
7.615,212
7.61,649
7.62,2155
7.62,4870
7.625,2376
7.625,1156
7.625,0
7.65,15093
7.635,6803
7.63,1000
7.63,1189
7.64,2279
7.64,0
7.635,2465
7.635,0
7.61,747
7.605,4352
7.605,825
7.62,6729
7.625,1717
7.625,0
7.625,0
7.61,5414
7.595,403
7.595,1207
7.595,9010
7.595,5856
7.605,1954
7.605,706
7.605,1653
7.61,109
7.605,5603
7.61,301
7.61,0
7.615,900
7.615,101
7.625,19428
7.625,4118
7.625,14122
7.62,6018
7.615,300
7.615,0
7.61,879
7.615,983
7.615,205
7.61,743
7.61,736
7.61,753
7.615,931
7.61,789
7.61,0
7.61,1906
7.61,0
7.62,373
7.63,420
7.635,907
7.63,875
7.625,1045
7.635,103
7.645,3928
7.645,7302
7.645,12000
7.63,1351
7.635,1335
7.635,662
7.635,985
7.64,975
7.64,0
7.64,917
